Close,Volume,Return_1d,Return_5d,Volatility_7d,Vol_Change_1d,RSI_14,Date,time_idx,group_id,target,year,month,day_of_month,day_of_week,is_month_end,month_sin,month_cos,day_of_week_sin,day_of_week_cos,log_Volume
0.46383990212056475,46240500,-0.48894697781577595,-0.4646316336509608,0.15268030195363272,-0.9991504139549325,-0.5982255587142059,2024-04-01,1887,AAPL,0,2024,4,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.156865633464457
0.4422672039895639,49329500,-0.4152648663535493,-0.43308219641786105,-0.5355126852813715,0.06445609519969626,-0.755170976500061,2024-04-02,1888,AAPL,1,2024,4,2,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.0210823168594136
0.4569510669888208,47691700,0.18128254885337536,-0.15515809689233548,-0.5405699356932344,-0.2288049233929442,-0.4768311267190739,2024-04-03,1889,AAPL,0,2024,4,3,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-1.091980363237992
0.4419048375414999,53704400,-0.30874019557344357,-0.7775302351902502,-0.5629281710120321,0.2382689218349964,-0.7700379104775653,2024-04-04,1890,AAPL,1,2024,4,4,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8426604903361311
0.4556822311893786,42055200,0.1663325377889817,-0.4164038268611615,-0.5665731216819776,-0.7675385904909465,-0.6442091829419186,2024-04-05,1891,AAPL,0,2024,4,5,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-1.3560757576195746
0.43519718563378795,37425500,-0.3983119605263908,-0.37286872507273094,-1.0400793157692807,-0.45426943945055925,-0.8776295882319584,2024-04-08,1894,AAPL,1,2024,4,8,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.6009718521696248
0.457313710052494,42451200,0.3049332744045449,-0.026816116269615282,-0.9916039081016373,0.2623478768730669,-1.0263839574208746,2024-04-09,1895,AAPL,0,2024,4,9,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.3363965526990542
0.42305127084902466,49709300,-0.6246539756371388,-0.4150080467820157,-0.9421197217841208,0.36993999987134574,-1.5491758859168554,2024-04-10,1896,AAPL,1,2024,4,10,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-1.0049776959794399
0.5546624881702414,91070300,2.1269302188305867,0.750805912948867,0.08974857822534456,2.3085568498892695,0.08796477171163515,2024-04-11,1897,AAPL,1,2024,4,11,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.26629782829773607
0.582036368857576,101593300,0.37493095116976,0.8545033712280694,0.09354697187699643,0.20740081215960474,0.14443772147118542,2024-04-12,1898,AAPL,0,2024,4,12,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.4958974185016621
0.512061194811554,73531800,-1.1669903911916135,0.4664996639984508,0.3422402120702589,-0.9414373918639524,-0.14008152198183144,2024-04-15,1901,AAPL,0,2024,4,15,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.18286885516201898
0.45205663039947463,73711200,-1.0306396032100607,-0.1881729737303071,0.4995045206836472,-0.12428812164725035,-0.35602516040748955,2024-04-16,1902,AAPL,0,2024,4,16,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.17775219250388755
0.42703951470260176,50901200,-0.47335137654476334,-0.11460940308567893,0.5071799904101788,-1.0389041033846063,-0.8602842471476758,2024-04-17,1903,AAPL,0,2024,4,17,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.9552251148633465
0.4096362436492099,43122900,-0.350308601123246,-1.259685447674479,0.49018692355019583,-0.5795613546681084,-0.7867362795122226,2024-04-18,1904,AAPL,0,2024,4,18,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-1.3034324914877566
0.37265467300721494,67772100,-0.6789338395915264,-1.739896429887762,0.49746270708208484,1.5447781303838624,-0.837109720680167,2024-04-19,1905,AAPL,1,2024,4,19,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.35414039341323755
0.38788236229417705,48116400,0.1961231452537947,-1.1126427215847867,-0.5402976987663649,-0.9819419411014277,-0.6343494557425876,2024-04-22,1908,AAPL,1,2024,4,22,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.0733645649937669
0.40709829543471626,49537800,0.2619061327841057,-0.5031514141230535,-0.5885814691404475,-0.04481444165441806,-0.6060593013961216,2024-04-23,1909,AAPL,1,2024,4,23,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.012234502044293
0.4455304383314039,48251800,0.5810398269481973,0.0013277937679238576,-0.5447227215941516,-0.20757002574811415,-0.3056492646669088,2024-04-24,1910,AAPL,1,2024,4,24,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-1.0674641305640917
0.4613019539060711,50558300,0.19897555531973748,0.26900363440484776,-0.7595313045119156,0.00873415905782554,-0.29502102972753297,2024-04-25,1911,AAPL,0,2024,4,25,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.9694181476782806
0.45060633476039125,44838400,-0.23695282675470444,0.48817405533946906,-0.8147433142720751,-0.46320904343282115,-0.24094284297408505,2024-04-26,1912,AAPL,1,2024,4,26,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-1.2215194710979642
0.5267450578108109,68169400,1.1932404581459013,0.9784136694426859,-0.5175635551408079,1.3944345954121578,0.018907119463789094,2024-04-29,1915,AAPL,0,2024,4,29,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.3418669469650111
0.4692784416132253,65934800,-0.9853078109618106,0.3539911255278011,-0.3620772628782358,-0.22756997966000256,-0.10492779477594613,2024-04-30,1916,AAPL,0,2024,4,30,1,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.411850566956817
0.45060633476039125,50383100,-0.3671362519466056,-0.10619815229138424,-0.3063435265841209,-0.82311364759104,-0.9356080725607037,2024-05-01,1917,AAPL,1,2024,5,1,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.9767070813799431
0.5182247438159516,94214900,1.0528477254417987,0.3036061075811922,-0.13828548487260717,2.419735432304286,-0.6710206189201473,2024-05-02,1918,AAPL,1,2024,5,2,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.33757741489506005
0.7058525583112799,163224100,2.96364640435722,1.8790037590758064,0.847313980417429,2.016505308156504,0.5339149198839829,2024-05-03,1919,AAPL,0,2024,5,3,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.4914893272060339
0.6755783629613876,78569700,-0.5218679495272034,1.0059549282017126,0.9569511444383401,-1.6523460390386788,0.7134939847076226,2024-05-06,1922,AAPL,1,2024,5,6,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.04372189393840448
0.6880866441942154,77305800,0.13069937274420615,1.5793436440154653,0.9129948145339148,-0.1786157453879678,0.9129897545280911,2024-05-07,1923,AAPL,1,2024,5,7,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.07777393600459824
0.6942504698142222,45057100,0.03294084026006672,1.786933437545909,0.8585866596919247,-1.3547526070106137,1.0503656295291517,2024-05-08,1924,AAPL,1,2024,5,8,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.2113027750658492
0.7274252564422807,48983000,0.4451025240203955,1.4778126396393703,0.6091283320258486,0.12406992970134627,1.4005141693567102,2024-05-09,1925,AAPL,0,2024,5,9,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0358834540112307
0.6998701925309142,50759500,-0.47780118659854315,-0.19037449696218436,0.6364990090058947,-0.025088113529268454,1.1612966018501154,2024-05-10,1926,AAPL,1,2024,5,10,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.961078617545829
0.7584244613039101,72044800,0.8310204234814326,0.46599338076597124,0.6110630522700656,1.098256257378425,1.2459417598209983,2024-05-13,1929,AAPL,1,2024,5,13,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.22576648427761614
0.7792718733075648,52393600,0.2508705659998498,0.5251000162646436,-0.7197637904708093,-0.9313189351652555,1.2094253531631114,2024-05-14,1930,AAPL,1,2024,5,14,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8945464817688237
0.8207857907064512,70400000,0.5565462702995391,0.7837449968704817,-0.8379602652444912,0.8763820479078331,1.2622098342832957,2024-05-15,1931,AAPL,1,2024,5,15,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.27426010247230326
0.8229610958572722,52845200,-0.029343233899084022,0.5488720398176622,-0.8155825775427501,-0.8626821016827344,1.3409241182289675,2024-05-16,1932,AAPL,1,2024,5,16,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8765254564030668
0.8235049221449768,41282900,-0.05333740881498655,0.7608804404437859,-0.8011134445182151,-0.7730584923668143,1.1804319867574897,2024-05-17,1933,AAPL,1,2024,5,17,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.3949940392705211
0.8447149772123046,44361300,0.2502956685495925,0.4758082120790939,-0.8212982323032196,0.08722831928794993,1.7102858399726206,2024-05-20,1936,AAPL,1,2024,5,20,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-1.2439814983150494
0.8684632571097347,42309400,0.2854511251526121,0.4927832860593858,-1.04034961701107,-0.26708285137254945,1.9187171395320533,2024-05-21,1937,AAPL,0,2024,5,21,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.343422119992697
0.8421770289978114,34648500,-0.4425543322489354,0.004937267549919525,-1.0232903241151887,-0.6624240692044369,1.5605373703410794,2024-05-22,1938,AAPL,0,2024,5,22,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.762858520639865
0.7693015402892311,51005900,-1.126259948082841,-0.5262972794325192,-0.5773286794317044,1.2529719947679336,0.15644671549798392,2024-05-23,1939,AAPL,1,2024,5,23,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9509105085206013
0.8254990440717649,36294600,0.7775519319922841,-0.13243522354598028,-0.4905766117436835,-0.9772413647803162,0.7396924141596145,2024-05-24,1940,AAPL,1,2024,5,24,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.6653993317675937
0.825680503911407,52280100,-0.05866421002707223,-0.2804074210611465,-0.49067358239099407,1.1601351098898112,0.6829453454670522,2024-05-28,1944,AAPL,1,2024,5,28,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.899100106552554
0.8311187667884579,53068000,0.01852136669645725,-0.4073858655894924,-0.48956226795372176,-0.08724790494096189,0.6794934843543655,2024-05-29,1945,AAPL,1,2024,5,29,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8676913113953727
0.8492470473535868,49947900,0.20442946176981727,-0.09678840760269479,-0.496037789892395,-0.3038565448827827,0.604901128758584,2024-05-30,1946,AAPL,1,2024,5,30,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9949231752451005
0.8666503184069786,75158300,0.1924671861278123,0.5533095712910222,-0.5103314567312637,1.348683912145192,0.9835521618052141,2024-05-31,1947,AAPL,1,2024,5,31,4,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.13692915820432153
0.8989186356836594,50080500,0.4068977439857328,0.372666276921886,-0.5176903874422778,-1.1099156974962125,0.8628158954517768,2024-06-03,1950,AAPL,1,2024,6,3,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.9893562006143273
0.9047198182399926,47471400,0.022076571345713253,0.41237862185322804,-1.082944626338046,-0.2842198520857604,0.7848832655093526,2024-06-04,1951,AAPL,1,2024,6,4,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.101702136262959
0.9322746055357505,54156800,0.3341822094425249,0.5676472721497641,-1.3007709377610426,0.28153987412576303,0.705812235610417,2024-06-05,1952,AAPL,0,2024,6,5,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8250464623608218
0.9070763066148451,41181800,-0.4202087679178547,0.259613254920803,-1.1122208080927567,-0.834014524577596,0.398869370610049,2024-06-06,1953,AAPL,1,2024,6,6,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-1.4001425553542
0.9507655291645526,53103900,0.5653506068957723,0.44128028664622915,-1.0288559927262422,0.7175106003324059,0.6445508877717672,2024-06-07,1954,AAPL,0,2024,6,7,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.866271326704692
0.8824218339816459,97262100,-1.029652942664243,-0.26077318150776857,-0.5792282307220117,2.3070491494090044,-0.06985857773988648,2024-06-10,1957,AAPL,1,2024,6,10,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.4044148541674639
1.1367615881811568,172373300,3.612619220521277,1.457519859618641,1.1502064780392234,2.133188163147265,0.8506871714150184,2024-06-11,1958,AAPL,1,2024,6,11,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.6060065890741495
1.2440812525484557,198134300,1.3839126080536586,1.9921940796932032,1.2168786933007179,0.30681453144380066,1.2419745508200855,2024-06-12,1959,AAPL,1,2024,6,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.8984660614206816
1.265291307615784,97862700,0.21636461512191052,2.3280788545949616,1.1954323961874482,-1.6155135677822465,1.7551272229254975,2024-06-13,1960,AAPL,0,2024,6,13,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.41734111808001856
1.2335668166268083,70122700,-0.474414356035412,1.7831917242961117,1.3072636606852392,-0.9626811453603135,1.449959529172884,2024-06-14,1961,AAPL,1,2024,6,14,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.2825472054576906
1.3093428966135543,93728300,0.9334800772880181,2.8234841880054367,1.1995459992921396,0.8557291877150695,1.562172734656087,2024-06-17,1964,AAPL,0,2024,6,17,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.3267045185480613
1.2661975003515524,79943300,-0.6168256743704534,0.6929344166446105,1.3629860514832854,-0.5627356758694622,1.289653910163056,2024-06-18,1965,AAPL,0,2024,6,18,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.00732996659861334
1.1826261158816838,86172500,-1.1492605979552628,-0.5340496257836719,1.4016059914950465,0.09705749719503437,0.8154799803240991,2024-06-20,1967,AAPL,0,2024,6,20,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.15022199420826232
1.1429254138011635,246421400,-0.5895150954063685,-0.9139074725417983,0.10212310507255448,5.321899202783007,0.5955797918693446,2024-06-21,1968,AAPL,1,2024,6,21,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.356418599022186
1.1547086855222533,80727000,0.09709298470655756,-0.6451410900543442,-0.3351693183140662,-2.103255904797508,0.5481184889924453,2024-06-24,1971,AAPL,1,2024,6,24,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.013154113980419673
1.17156813028794,56713900,0.1646323888297868,-1.0008473765467358,-0.3450852257663123,-1.0037425033091663,0.5740231761695048,2024-06-25,1972,AAPL,1,2024,6,25,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.728172573720821
1.2473442102746863,66213200,0.9497533071780575,-0.26474775068764017,-0.12338009135759756,0.3597347938998514,0.6795313627355851,2024-06-26,1973,AAPL,1,2024,6,26,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.40300332169766145
1.2627533594012892,49772700,0.14024578168434168,0.366863708215109,-0.33072786725987136,-0.8595691406313194,0.8215165437817445,2024-06-27,1974,AAPL,0,2024,6,27,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-1.0023013417460567
1.1996667438714024,82542700,-0.8833187445576491,0.22085756086118308,-0.2616766993744352,1.7992875666597818,0.4601318443463379,2024-06-28,1975,AAPL,1,2024,6,28,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.059858233880733726
1.3107931922526377,60402900,1.4105222124201078,0.8609536653729121,-0.12618058800029405,-0.91800183774533,0.9655659461538247,2024-07-01,1978,AAPL,1,2024,7,1,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5958506105792748
1.3746048172942618,58046200,0.7599426585253427,1.158192263719996,-0.23307261540236932,-0.24585766876696413,0.5710682979292714,2024-07-02,1979,AAPL,1,2024,7,2,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.6794164231878438
1.3978089942883785,37369800,0.23254232079787632,0.8014063396071155,-0.24577987684421115,-1.1760125599873799,0.3261630974199716,2024-07-03,1980,AAPL,1,2024,7,3,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-1.60409922565599
1.4846433364844787,60412400,1.032037743460446,1.2458462921297317,-0.19510089540703304,1.6767598244561284,0.5219932869801778,2024-07-05,1982,AAPL,1,2024,7,5,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5955203927966163
1.5114733908841076,59085900,0.26934998780687697,1.842415285300168,-0.23408435344219472,-0.1958325596134899,0.7552688448097298,2024-07-08,1985,AAPL,1,2024,7,8,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.6421393069655654
1.5270634466191337,48076100,0.1295694573426159,1.1939894266333557,-0.23279242302476139,-0.6778694238610095,0.5965581271439304,2024-07-09,1986,AAPL,1,2024,7,9,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.0751239571240734
1.6050151083723094,62627700,0.8895895643168527,1.2588124710673734,-0.7271363236904425,0.7561585067069161,1.0390645318242497,2024-07-10,1987,AAPL,0,2024,7,10,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.519901277082998
1.5069413207428253,64710600,-1.2356321021443872,0.5152473926001311,-0.19632043191588422,-0.03391267133027052,0.9545868737154971,2024-07-11,1988,AAPL,1,2024,7,11,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4512028335427442
1.5607820595348978,53046500,0.5986683012111684,0.3053986059704569,-0.2226280881579339,-0.6600244492730872,1.2922068669242697,2024-07-12,1989,AAPL,1,2024,7,12,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8685421800407547
1.6307572335809204,62631300,0.7853988495295713,0.5568995951352835,-0.1781145331427399,0.3984191954517464,1.3831423193891714,2024-07-15,1992,AAPL,1,2024,7,15,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5197805812300254
1.6383713548400103,43234300,0.02928796040077553,0.5073950934785384,-0.28328910342987157,-1.0396385190642539,1.3695909441304455,2024-07-16,1993,AAPL,0,2024,7,16,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.2980151568481242
1.5306893240246469,57345900,-1.3405749226773136,-0.5751545429957772,0.1039044237026905,0.8257165292817104,0.6635538839184177,2024-07-17,1994,AAPL,0,2024,7,17,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.7049030387556794
